step,price,action,balance,holdings,asset
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5227019786834717,4895.798645019531,15,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.31058791279792786,6937.479187011719,9,10000.0
31,340.28009033203125,0.26372626423835754,7618.039367675781,7,10000.0
31,340.28009033203125,0.8559190034866333,1833.27783203125,24,10000.0
31,340.28009033203125,0.13031058013439178,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.7696214914321899,10000.0,0,10000.0
31,340.28009033203125,-0.8886010646820068,10000.0,0,10000.0
31,340.28009033203125,-0.022440623492002487,10000.0,0,10000.0
31,340.28009033203125,-0.5190225839614868,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.14925871789455414,10000.0,0,10000.0
31,340.28009033203125,0.24726833403110504,7618.039367675781,7,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5181683301925659,4895.798645019531,15,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.530261754989624,4895.798645019531,15,10000.0
31,340.28009033203125,0.42225825786590576,5916.638916015625,12,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.39566901326179504,10000.0,0,10000.0
31,340.28009033203125,0.17552077770233154,8298.599548339844,5,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.046059150248765945,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5175600051879883,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.8562105894088745,1833.27783203125,24,10000.0
31,340.28009033203125,-0.23697316646575928,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.06095914542675018,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.21849030256271362,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.9647077918052673,812.4375610351562,27,10000.0
31,340.28009033203125,-0.13930314779281616,10000.0,0,10000.0
31,340.28009033203125,-0.44924092292785645,10000.0,0,10000.0
31,340.28009033203125,0.6833144426345825,3534.6782836914062,19,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8525735139846802,10000.0,0,10000.0
31,340.28009033203125,0.9827749729156494,472.157470703125,28,10000.0
31,340.28009033203125,-0.7061524987220764,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.15637750923633575,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.05716341361403465,9659.719909667969,1,10000.0
31,340.28009033203125,0.06888613104820251,9659.719909667969,1,10000.0
31,340.28009033203125,0.34302499890327454,6937.479187011719,9,10000.0
31,340.28009033203125,0.11729293316602707,8979.159729003906,3,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.18820974230766296,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.002991161309182644,10000.0,0,10000.0
31,340.28009033203125,-0.5304533839225769,10000.0,0,10000.0
31,340.28009033203125,-0.47494229674339294,10000.0,0,10000.0
31,340.28009033203125,-0.382546603679657,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.33800008893013,6937.479187011719,9,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.43807628750801086,5916.638916015625,12,10000.0
31,340.28009033203125,-0.13258802890777588,10000.0,0,10000.0
31,340.28009033203125,0.06895063072443008,9659.719909667969,1,10000.0
31,340.28009033203125,0.31288936734199524,6937.479187011719,9,10000.0
31,340.28009033203125,-0.7915356159210205,10000.0,0,10000.0
31,340.28009033203125,0.08778475970029831,9319.439819335938,2,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9353218674659729,812.4375610351562,27,10000.0
31,340.28009033203125,-0.28967908024787903,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.22416163980960846,7958.3194580078125,6,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.3553644120693207,6597.1990966796875,10,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.30548763275146484,10000.0,0,10000.0
31,340.28009033203125,-0.438775897026062,10000.0,0,10000.0
31,340.28009033203125,-0.27549219131469727,10000.0,0,10000.0
31,340.28009033203125,-0.7352697849273682,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.33748072385787964,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.392686128616333,10000.0,0,10000.0
31,340.28009033203125,0.24483920633792877,7618.039367675781,7,10000.0
31,340.28009033203125,0.5248764157295227,4895.798645019531,15,10000.0
31,340.28009033203125,0.07149183750152588,9319.439819335938,2,10000.0
31,340.28009033203125,0.9635932445526123,812.4375610351562,27,10000.0
31,340.28009033203125,-0.5590844750404358,10000.0,0,10000.0
31,340.28009033203125,-0.5574384331703186,10000.0,0,10000.0
31,340.28009033203125,0.4966343641281128,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.2337566614151001,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.12778981029987335,10000.0,0,10000.0
31,340.28009033203125,0.019493168219923973,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5523747205734253,4555.5185546875,16,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.05739062279462814,10000.0,0,10000.0
31,340.28009033203125,0.31057119369506836,6937.479187011719,9,10000.0
31,340.28009033203125,0.35728153586387634,6597.1990966796875,10,10000.0
31,340.28009033203125,0.09848903864622116,9319.439819335938,2,10000.0
31,340.28009033203125,0.8359401822090149,1833.27783203125,24,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.001512519083917141,10000.0,0,10000.0
31,340.28009033203125,-0.3741101920604706,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4884301424026489,10000.0,0,10000.0
31,340.28009033203125,-0.7206929326057434,10000.0,0,10000.0
31,340.28009033203125,-0.34807005524635315,10000.0,0,10000.0
31,340.28009033203125,-0.563971221446991,10000.0,0,10000.0
31,340.28009033203125,-0.6050106883049011,10000.0,0,10000.0
31,340.28009033203125,0.11194243282079697,8979.159729003906,3,10000.0
31,340.28009033203125,-0.13090912997722626,10000.0,0,10000.0
31,340.28009033203125,0.3297039270401001,6937.479187011719,9,10000.0
31,340.28009033203125,-0.967519223690033,10000.0,0,10000.0
31,340.28009033203125,0.385189414024353,6256.919006347656,11,10000.0
31,340.28009033203125,-0.5045533180236816,10000.0,0,10000.0
31,340.28009033203125,0.4146929681301117,5916.638916015625,12,10000.0
31,340.28009033203125,-0.1824638396501541,10000.0,0,10000.0
31,340.28009033203125,-0.5052984356880188,10000.0,0,10000.0
31,340.28009033203125,0.8855627179145813,1492.9977416992188,25,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.3195238709449768,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.23262083530426025,10000.0,0,10000.0
31,340.28009033203125,0.8220233917236328,2173.5579223632812,23,10000.0
31,340.28009033203125,0.6377146244049072,3874.9583740234375,18,10000.0
31,340.28009033203125,0.2143227905035019,7958.3194580078125,6,10000.0
31,340.28009033203125,0.3935384154319763,6256.919006347656,11,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.2669168710708618,7618.039367675781,7,10000.0
31,340.28009033203125,-0.3649905025959015,10000.0,0,10000.0
31,340.28009033203125,-0.5652189254760742,10000.0,0,10000.0
31,340.28009033203125,-0.15295302867889404,10000.0,0,10000.0
31,340.28009033203125,-0.11072660237550735,10000.0,0,10000.0
31,340.28009033203125,0.47672295570373535,5576.358825683594,13,10000.0
31,340.28009033203125,-0.6819248795509338,10000.0,0,10000.0
31,340.28009033203125,0.22057941555976868,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.873511552810669,10000.0,0,10000.0
31,340.28009033203125,0.7313844561576843,2854.1181030273438,21,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.2281351089477539,10000.0,0,10000.0
31,340.28009033203125,0.20748715102672577,7958.3194580078125,6,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.23108328878879547,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.15254062414169312,10000.0,0,10000.0
31,340.28009033203125,-0.9714851975440979,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.2886481285095215,7277.75927734375,8,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.10766996443271637,8979.159729003906,3,10000.0
31,340.28009033203125,-0.39378783106803894,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.43900853395462036,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.916420578956604,1152.7176513671875,26,10000.0
31,340.28009033203125,0.49712684750556946,5236.0787353515625,14,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.3973822593688965,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.1615772545337677,8638.879638671875,4,10000.0
31,340.28009033203125,-0.2827920615673065,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.3063322901725769,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.2767029106616974,10000.0,0,10000.0
31,340.28009033203125,-0.6851755976676941,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5632708668708801,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.0008315872400999069,10000.0,0,10000.0
31,340.28009033203125,0.7604923844337463,2513.8380126953125,22,10000.0
31,340.28009033203125,0.19489866495132446,8298.599548339844,5,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.14253577589988708,8638.879638671875,4,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.15272179245948792,8638.879638671875,4,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.22444938123226166,7958.3194580078125,6,10000.0
31,340.28009033203125,0.6075488328933716,4215.238464355469,17,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.4916548430919647,5236.0787353515625,14,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4634014666080475,10000.0,0,10000.0
31,340.28009033203125,0.003702990710735321,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7348724007606506,10000.0,0,10000.0
31,340.28009033203125,-0.22340156137943268,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4902115762233734,10000.0,0,10000.0
31,340.28009033203125,-0.23474915325641632,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.10090087354183197,10000.0,0,10000.0
31,340.28009033203125,0.5667465329170227,4555.5185546875,16,10000.0
31,340.28009033203125,-0.9028053879737854,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.2813749611377716,7277.75927734375,8,10000.0
31,340.28009033203125,0.9264131784439087,1152.7176513671875,26,10000.0
31,340.28009033203125,0.4563405215740204,5576.358825683594,13,10000.0
31,340.28009033203125,-0.5119102597236633,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.11781737208366394,10000.0,0,10000.0
31,340.28009033203125,0.5172154903411865,5236.0787353515625,14,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.7951908707618713,10000.0,0,10000.0
31,340.28009033203125,0.7190502285957336,3194.398193359375,20,10000.0
31,340.28009033203125,0.09550506621599197,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.9528407454490662,10000.0,0,10000.0
31,340.28009033203125,0.2762022018432617,7277.75927734375,8,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5202479362487793,10000.0,0,10000.0
31,340.28009033203125,-0.70590740442276,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4748777151107788,10000.0,0,10000.0
31,340.28009033203125,0.7404535412788391,2854.1181030273438,21,10000.0
31,340.28009033203125,-0.40277737379074097,10000.0,0,10000.0
31,340.28009033203125,0.2682405114173889,7618.039367675781,7,10000.0
31,340.28009033203125,0.5459702610969543,4895.798645019531,15,10000.0
31,340.28009033203125,-0.2832030653953552,10000.0,0,10000.0
31,340.28009033203125,0.9786443114280701,472.157470703125,28,10000.0
31,340.28009033203125,0.674301266670227,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.556710422039032,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.13230344653129578,8979.159729003906,3,10000.0
31,340.28009033203125,-0.39936888217926025,10000.0,0,10000.0
31,340.28009033203125,0.04445796087384224,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4013005197048187,10000.0,0,10000.0
31,340.28009033203125,-0.0926067978143692,10000.0,0,10000.0
31,340.28009033203125,-0.6173608899116516,10000.0,0,10000.0
31,340.28009033203125,0.9136191606521606,1152.7176513671875,26,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8818202614784241,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.36527231335639954,10000.0,0,10000.0
31,340.28009033203125,0.15464633703231812,8638.879638671875,4,10000.0
31,340.28009033203125,-0.8102937340736389,10000.0,0,10000.0
31,340.28009033203125,0.5312566757202148,4895.798645019531,15,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.34203848242759705,6937.479187011719,9,10000.0
31,340.28009033203125,0.6181483268737793,4215.238464355469,17,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.31607285141944885,6937.479187011719,9,10000.0
31,340.28009033203125,0.8175659775733948,2173.5579223632812,23,10000.0
31,340.28009033203125,-0.5265215635299683,10000.0,0,10000.0
31,340.28009033203125,0.5698061585426331,4555.5185546875,16,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6989489793777466,3194.398193359375,20,10000.0
31,340.28009033203125,0.31206628680229187,6937.479187011719,9,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.0691474974155426,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.13192015886306763,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.7818508744239807,10000.0,0,10000.0
31,340.28009033203125,0.292817085981369,7277.75927734375,8,10000.0
31,340.28009033203125,-0.2730540931224823,10000.0,0,10000.0
31,340.28009033203125,-0.9824233651161194,10000.0,0,10000.0
31,340.28009033203125,0.2734341621398926,7618.039367675781,7,10000.0
31,340.28009033203125,0.3621528148651123,6597.1990966796875,10,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6322404742240906,10000.0,0,10000.0
31,340.28009033203125,-0.4830839931964874,10000.0,0,10000.0
